"NCBI_ID","Genome_ID","Accession_ID","Taxon_name","Attribute","Attribute_value","Attribute_source","Evidence","Frequency","Confidence_in_curation","Rank","Parent_name","Parent_NCBI_ID","Parent_rank"
447217,NA,"NC_011145","Anaeromyxobacter sp. K","bacillus",TRUE,"BacMap","unknown","unknown","high","species","Anaeromyxobacter",161492,"genus"
455488,NA,"NC_011891","Anaeromyxobacter dehalogenans 2CP-1","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Anaeromyxobacter dehalogenans",161493,"species"
379066,NA,"NC_012489","Gemmatimonas aurantiaca T-27","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Gemmatimonas aurantiaca",173480,"species"
509170,NA,"NC_010395, NC_010396, NC_010398, NC_010400","Acinetobacter baumannii SDF","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Acinetobacter baumannii",470,"species"
405416,NA,"NC_010605, NC_010606, NC_010611","Acinetobacter baumannii ACICU","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Acinetobacter baumannii",470,"species"
509173,NA,"NC_010401, NC_010402, NC_010403, NC_010404, NC_010410","Acinetobacter baumannii AYE","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Acinetobacter baumannii",470,"species"
400667,NA,"NC_009083, NC_009084, NC_009085","Acinetobacter baumannii ATCC 17978","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Acinetobacter baumannii",470,"species"
480119,NA,"NC_011585, NC_011586","Acinetobacter baumannii AB0057","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Acinetobacter baumannii",470,"species"
557600,NA,"NC_011595","Acinetobacter baumannii AB307-0294","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Acinetobacter baumannii",470,"species"
672161,NA,"NC_012687","Chlamydia trachomatis B/TZ1A828/OT","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Chlamydia trachomatis",813,"species"
208964,NA,"NC_002516","Pseudomonas aeruginosa PAO1","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Pseudomonas aeruginosa",287,"species"
208963,NA,"NC_008463","Pseudomonas aeruginosa UCBPP-PA14","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Pseudomonas aeruginosa",287,"species"
381754,NA,"NC_009656","Pseudomonas aeruginosa PA7","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Pseudomonas aeruginosa",287,"species"
266265,NA,"NC_007951, NC_007952, NC_007953","Burkholderia xenovorans LB400","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Paraburkholderia xenovorans",36873,"species"
439375,NA,"NC_009667, NC_009668, NC_009669, NC_009670, NC_009671, NC_009672","Ochrobactrum anthropi ATCC 49188","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Brucella anthropi",529,"species"
226186,NA,"NC_004663, NC_004703","Bacteroides thetaiotaomicron VPI-5482","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Bacteroides thetaiotaomicron",818,"species"
246195,NA,"NC_009446","Dichelobacter nodosus VCS1703A","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Dichelobacter nodosus",870,"species"
295319,NA,"NC_006511","Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Salmonella enterica",28901,"species"
476213,NA,"NC_012124, NC_012125","Salmonella enterica subsp. enterica serovar Paratyphi C strain","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Salmonella enterica",28901,"species"
554290,NA,"NC_011147","Salmonella enterica subsp. enterica serovar Paratyphi A str.","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Salmonella enterica",28901,"species"
272843,NA,"NC_002663","Pasteurella multocida subsp. multocida str. Pm70","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Pasteurella multocida",747,"species"
242619,NA,"NC_002950","Porphyromonas gingivalis W83","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Porphyromonas gingivalis",837,"species"
431947,NA,"NC_010729","Porphyromonas gingivalis ATCC 33277","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Porphyromonas gingivalis",837,"species"
190304,NA,"NC_003454","Fusobacterium nucleatum subsp. nucleatum ATCC 25586","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Fusobacterium nucleatum",851,"species"
272561,NA,"NC_000117","Chlamydia trachomatis D/UW-3/CX","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Chlamydia trachomatis",813,"species"
115713,NA,"NC_000922","Chlamydophila pneumoniae CWL029","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Chlamydia pneumoniae",83558,"species"
243161,NA,"NC_002182, NC_002620","Chlamydia muridarum Nigg","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Chlamydia muridarum",83560,"species"
138677,NA,"NC_002491","Chlamydophila pneumoniae J138","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Chlamydia pneumoniae",83558,"species"
227941,NA,"NC_003361, NC_004720","Chlamydophila caviae GPIC","bacillus",TRUE,"BacMap","unknown","unknown","high","isolate","Chlamydia caviae",83557,"species"
218497,NA,"NC_004552","Chlamydophila abortus S26/3","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Chlamydia abortus",83555,"species"
182082,NA,"NC_005043","Chlamydophila pneumoniae TW-183","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Chlamydia pneumoniae",83558,"species"
264202,NA,"NC_007899, NC_007900","Chlamydophila felis Fe/C-56","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Chlamydia felis",83556,"species"
315277,NA,"NC_007429, NC_007430","Chlamydia trachomatis A/HAR-13","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Chlamydia trachomatis",813,"species"
223283,NA,"NC_004578, NC_004632, NC_004633","Pseudomonas syringae pv. tomato str. DC3000","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Pseudomonas syringae group genomosp. 3",251701,"species"
264730,NA,"NC_005773, NC_007274, NC_007275","Pseudomonas syringae pv. phaseolicola 1448A","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Pseudomonas savastanoi",29438,"species"
205918,NA,"NC_007005","Pseudomonas syringae pv. syringae B728a","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Pseudomonas syringae",317,"species"
267608,NA,"NC_003295, NC_003296","Ralstonia solanacearum GMI1000","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Ralstonia solanacearum",305,"species"
399741,NA,"NC_009829, NC_009832","Serratia proteamaculans 568","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Serratia proteamaculans",28151,"species"
272620,NA,"NC_009648, NC_009649, NC_009650, NC_009651, NC_009652, NC_009653","Klebsiella pneumoniae subsp. pneumoniae MGH 78578","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Klebsiella pneumoniae",573,"species"
484021,NA,"NC_006625, NC_012731","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Klebsiella pneumoniae",573,"species"
205914,NA,"NC_006298, NC_008309","Haemophilus somnus 129PT","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Histophilus somni",731,"species"
228400,NA,"NC_010519","Haemophilus somnus 2336","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Histophilus somni",731,"species"
363253,NA,"NC_008011, NC_008012, NC_008013, NC_008014","Lawsonia intracellularis PHE/MN1-00","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Lawsonia intracellularis",29546,"species"
523794,NA,"NC_013192","Leptotrichia buccalis C-1013-b","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Leptotrichia buccalis",40542,"species"
211586,NA,"NC_004347, NC_004349","Shewanella oneidensis MR-1","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Shewanella oneidensis",70863,"species"
519441,NA,"NC_013515, NC_013516","Streptobacillus moniliformis DSM 12112","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Streptobacillus moniliformis",34105,"species"
281090,NA,"NC_006087","Leifsonia xyli subsp. xyli str. CTCB07","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Leifsonia xyli",1575,"species"
257311,NA,"NC_002928","Bordetella parapertussis 12822","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Bordetella parapertussis",519,"species"
257313,NA,"NC_002929","Bordetella pertussis Tohama I","bacillus",TRUE,"BacMap","unknown","unknown","high","isolate","Bordetella pertussis",520,"species"
257310,NA,"NC_002927","Bordetella bronchiseptica RB50","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Bordetella bronchiseptica",518,"species"
291331,NA,"NC_006834","Xanthomonas oryzae pv. oryzae KACC10331","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Xanthomonas oryzae",347,"species"
342109,NA,"NC_007705","Xanthomonas oryzae pv. oryzae MAFF 311018","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Xanthomonas oryzae",347,"species"
360094,NA,"NC_010717","Xanthomonas oryzae pv. oryzae PXO99A","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Xanthomonas oryzae",347,"species"
293614,NA,"NC_009881","Rickettsia akari str. Hartford","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Rickettsia akari",786,"species"
392021,NA,"NC_009882","Rickettsia rickettsii str. 'Sheila Smith'","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Rickettsia rickettsii",783,"species"
272944,NA,"NC_003103","Rickettsia conorii str. Malish 7","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Rickettsia conorii",781,"species"
452659,NA,"NC_010263","Rickettsia rickettsii str. Iowa","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Rickettsia rickettsii",783,"species"
550537,NA,"NC_011294","Salmonella enterica subsp. enterica serovar Enteritidis str.","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Salmonella enterica",28901,"species"
321314,NA,"NC_006855, NC_006856, NC_006905","Salmonella enterica subsp. enterica serovar Choleraesuis str.","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Salmonella enterica",28901,"species"
357244,NA,"NC_009488","Orientia tsutsugamushi str. Boryong","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Orientia tsutsugamushi",784,"species"
334380,NA,"NC_010793","Orientia tsutsugamushi str. Ikeda","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Orientia tsutsugamushi",784,"species"
222891,NA,"NC_007798","Neorickettsia sennetsu str. Miyayama","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Neorickettsia sennetsu",951,"species"
272559,NA,"NC_003228, NC_006873","Bacteroides fragilis NCTC 9343","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Bacteroides fragilis",817,"species"
295405,NA,"NC_006297, NC_006347","Bacteroides fragilis YCH46","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Bacteroides fragilis",817,"species"
342610,NA,"NC_008228","Pseudoalteromonas atlantica T6c","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Pseudoalteromonas atlantica",288,"species"
198628,NA,"NC_014500","Dickeya dadantii 3937","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Dickeya dadantii",204038,"species"
561229,NA,"NC_012912","Dickeya zeae Ech1591","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Dickeya chrysanthemi",556,"species"
590409,NA,"NC_013592","Dickeya dadantii Ech586","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Dickeya parazeae",2893572,"species"
579405,NA,"NC_012880","Dickeya dadantii Ech703","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Musicola paradisiaca",69223,"species"
561231,NA,"NC_013421","Pectobacterium wasabiae WPP163","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Pectobacterium parmentieri",1905730,"species"
218491,NA,"NC_004547","Pectobacterium atrosepticum SCRI1043","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Pectobacterium atrosepticum",29471,"species"
351745,NA,"NC_008750","Shewanella sp. W3-18-1","bacillus",TRUE,"BacMap","unknown","unknown","high","species","Shewanella",22,"genus"
319224,NA,"NC_009438","Shewanella putrefaciens CN-32","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Shewanella putrefaciens",24,"species"
399739,NA,"NC_009439","Pseudomonas mendocina ymp","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Pseudomonas mendocina",300,"species"
430066,NA,"NC_010740, NC_010742","Brucella abortus S19","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Brucella abortus",235,"species"
315456,NA,"NC_007109, NC_007110, NC_007111","Rickettsia felis URRWXCal2","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Rickettsia felis",42862,"species"
498217,NA,"NC_013508, NC_013509","Edwardsiella tarda EIB202","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Edwardsiella tarda",636,"species"
243265,NA,"NC_005126","Photorhabdus luminescens subsp. laumondii TTO1","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Photorhabdus laumondii",2218628,"species"
177416,NA,"NC_006570","Francisella tularensis subsp. tularensis SCHU S4","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Francisella tularensis",263,"species"
393115,NA,"NC_008245","Francisella tularensis subsp. tularensis FSC198","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Francisella tularensis",263,"species"
376619,NA,"NC_007880","Francisella tularensis subsp. holarctica LVS","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Francisella tularensis",263,"species"
418136,NA,"NC_009257","Francisella tularensis subsp. tularensis WY96-3418","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Francisella tularensis",263,"species"
441952,NA,"NC_010677","Francisella tularensis subsp. mediasiatica FSC147","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Francisella tularensis",263,"species"
393011,NA,"NC_008369","Francisella tularensis subsp. holarctica OSU18","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Francisella tularensis",263,"species"
458234,NA,"NC_009749","Francisella tularensis subsp. holarctica FTNF002-00","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Francisella tularensis",263,"species"
176299,NA,"NC_003062, NC_003063, NC_003064, NC_003065","Agrobacterium tumefaciens str. C58","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Agrobacterium fabrum",1176649,"species"
220341,NA,"NC_003198, NC_003384, NC_003385","Salmonella enterica subsp. enterica serovar Typhi str. CT18","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Salmonella enterica",28901,"species"
209261,NA,"NC_004631","Salmonella enterica subsp. enterica serovar Typhi str. Ty2","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Salmonella enterica",28901,"species"
362663,NA,"NC_008253","Escherichia coli 536","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Escherichia coli",562,"species"
585056,NA,"NC_011739, NC_011749, NC_011751","Escherichia coli UMN026","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Escherichia coli",562,"species"
585057,NA,"NC_011750","Escherichia coli IAI39","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Escherichia coli",562,"species"
199310,NA,"NC_004431","Escherichia coli CFT073","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Escherichia coli",562,"species"
1224742,NA,"NC_009777, NC_009783, NC_009784","Vibrio harveyi ATCC BAA-1116","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Vibrio campbellii",680,"species"
575788,NA,"NC_011744, NC_011753","Vibrio splendidus LGP32","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Vibrio atlanticus",693153,"species"
585054,NA,"NC_011740, NC_011743","Escherichia fergusonii ATCC 35469","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Escherichia fergusonii",564,"species"
553480,NA,"NC_012962","Photorhabdus asymbiotica subsp. asymbiotica ATCC 43949","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Photorhabdus asymbiotica",291112,"species"
589865,NA,"NC_014216","Desulfurivibrio alkaliphilus AHT2","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Desulfurivibrio alkaliphilus",427923,"species"
290400,NA,"NC_007801, NC_007802","Jannaschia sp. CCS1","bacillus",TRUE,"BacMap","unknown","unknown","high","species","Jannaschia",188905,"genus"
272943,NA,"NC_007488, NC_007489, NC_007490, NC_007493, NC_007494, NC_009007, NC_009008","Rhodobacter sphaeroides 2.4.1","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Cereibacter sphaeroides",1063,"species"
349101,NA,"NC_009040, NC_009049, NC_009050","Rhodobacter sphaeroides ATCC 17029","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Cereibacter sphaeroides",1063,"species"
349102,NA,"NC_009428, NC_009429, NC_009430, NC_009431, NC_009432, NC_009433","Rhodobacter sphaeroides ATCC 17025","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Cereibacter sphaeroides",1063,"species"
557760,NA,"NC_011958, NC_011960, NC_011962, NC_011963","Rhodobacter sphaeroides KD131","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Cereibacter sphaeroides",1063,"species"
471854,NA,"NC_013037","Dyadobacter fermentans DSM 18053","bacillus",TRUE,"BacMap","unknown","unknown","high","strain","Dyadobacter fermentans",94254,"species"
