"NCBI_ID","Genome_ID","Accession_ID","Taxon_name","Attribute","Attribute_value","Attribute_source","Evidence","Frequency","Confidence_in_curation","Rank","Parent_name","Parent_NCBI_ID","Parent_rank"
484021,"Unknown","NC_006625, NC_012731","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Klebsiella pneumoniae",573,"species"
272621,"Unknown","NC_006814","Lactobacillus acidophilus NCFM","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Lactobacillus acidophilus",1579,"species"
695560,"Unknown","NC_014724, NC_015319, NC_015322","Lactobacillus amylovorus GRL 1112","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Lactobacillus amylovorus",1604,"species"
387344,"Unknown","NC_008497, NC_008498, NC_008499","Lactobacillus brevis ATCC 367","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Levilactobacillus brevis",1580,"species"
511437,"Unknown","NC_015420, NC_015421, NC_015428, NC_015429","Lactobacillus buchneri NRRL B-30929","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Lentilactobacillus buchneri",1581,"species"
321967,"Unknown","NC_008502, NC_008526","Lactobacillus casei ATCC 334","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Lacticaseibacillus paracasei",1597,"species"
543734,"Unknown","NC_010999","Lactobacillus casei BL23","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Lacticaseibacillus casei",1582,"species"
498216,"Unknown","NC_011352, NC_014334","Lactobacillus casei str. Zhang","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Lacticaseibacillus casei",1582,"species"
748671,"Unknown","NC_014106","Lactobacillus crispatus ST1","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Lactobacillus crispatus",47770,"species"
390333,"Unknown","NC_008054","Lactobacillus delbrueckii subsp. bulgaricus ATCC 11842","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Lactobacillus delbrueckii",1584,"species"
321956,"Unknown","NC_008529","Lactobacillus delbrueckii subsp. bulgaricus ATCC BAA-365","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Lactobacillus delbrueckii",1584,"species"
767455,"Unknown","NC_014727, NC_014728","Lactobacillus delbrueckii subsp. bulgaricus ND02","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Lactobacillus delbrueckii",1584,"species"
334390,"Unknown","NC_010610","Lactobacillus fermentum IFO 3956","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Limosilactobacillus fermentum",1613,"species"
324831,"Unknown","NC_008530","Lactobacillus gasseri ATCC 33323","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Lactobacillus gasseri",1596,"species"
405566,"Unknown","NC_010080","Lactobacillus helveticus DPC 4571","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Lactobacillus helveticus",1587,"species"
633699,"Unknown","NC_012552, NC_013504, NC_013505","Lactobacillus johnsonii FI9785","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Lactobacillus johnsonii",33959,"species"
257314,"Unknown","NC_005362","Lactobacillus johnsonii NCC 533","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Lactobacillus johnsonii",33959,"species"
644042,"Unknown","NC_012984","Lactobacillus plantarum JDM1","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Lactiplantibacillus plantarum",1590,"species"
889932,"Unknown","NC_014554, NC_014558","Lactobacillus plantarum subsp. plantarum ST-III","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Lactiplantibacillus plantarum",1590,"species"
220668,"Unknown","NC_004567, NC_006375, NC_006376, NC_006377","Lactobacillus plantarum WCFS1","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Lactiplantibacillus plantarum",1590,"species"
557436,"Unknown","NC_009513","Lactobacillus reuteri DSM 20016","cell chain",TRUE,"BacMap","unknown","unknown","high","subspecies","Limosilactobacillus reuteri",1598,"species"
557433,"Unknown","NC_010609","Lactobacillus reuteri JCM 1112","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Limosilactobacillus reuteri",1598,"species"
523794,"Unknown","NC_013192","Leptotrichia buccalis C-1013-b","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Leptotrichia buccalis",40542,"species"
203120,"Unknown","NC_008496, NC_008531","Leuconostoc mesenteroides subsp. mesenteroides ATCC 8293","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Leuconostoc mesenteroides",1245,"species"
272626,"Unknown","NC_003212, NC_003383","Listeria innocua Clip11262","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Listeria innocua",1642,"species"
653938,"Unknown","NC_013766, NC_013767","Listeria monocytogenes 08-5578","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Listeria monocytogenes",1639,"species"
637381,"Unknown","NC_013768","Listeria monocytogenes 08-5923","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Listeria monocytogenes",1639,"species"
169963,"Unknown","NC_003210","Listeria monocytogenes EGD-e","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Listeria monocytogenes",1639,"species"
552536,"Unknown","NC_011660","Listeria monocytogenes HCC23","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Listeria monocytogenes",1639,"species"
568819,"Unknown","NC_012488","Listeria monocytogenes serotype 4b str. CLIP 80459","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Listeria monocytogenes",1639,"species"
265669,"Unknown","NC_002973","Listeria monocytogenes serotype 4b str. F2365","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Listeria monocytogenes",1639,"species"
683837,"Unknown","NC_013891","Listeria seeligeri serovar 1/2b str. SLCC3954","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Listeria seeligeri",1640,"species"
386043,"Unknown","NC_008555","Listeria welshimeri serovar 6b str. SLCC5334","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Listeria welshimeri",1643,"species"
634498,"Unknown","NC_013790","Methanobrevibacter ruminantium M1","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Methanobrevibacter ruminantium",83816,"species"
420247,"Unknown","NC_009515","Methanobrevibacter smithii ATCC 35061","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Methanobrevibacter smithii",2173,"species"
323259,"Unknown","NC_007796","Methanospirillum hungatei JF-1","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Methanospirillum hungatei",2203,"species"
523846,"Unknown","NC_014658","Methanothermus fervidus DSM 2088","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Methanothermus fervidus",2180,"species"
335283,"Unknown","NC_008341, NC_008342, NC_008344","Nitrosomonas eutropha C91","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Nitrosomonas eutropha",916,"species"
633147,"Unknown","NC_014363","Olsenella uli DSM 7084","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Olsenella uli",133926,"species"
452637,"Unknown","NC_010571","Opitutus terrae PB90-1","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Opitutus terrae",107709,"species"
272943,"Unknown","NC_007488, NC_007489, NC_007490, NC_007493, NC_007494, NC_009007, NC_009008","Rhodobacter sphaeroides 2.4.1","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Cereibacter sphaeroides",1063,"species"
349102,"Unknown","NC_009428, NC_009429, NC_009430, NC_009431, NC_009432, NC_009433","Rhodobacter sphaeroides ATCC 17025","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Cereibacter sphaeroides",1063,"species"
349101,"Unknown","NC_009040, NC_009049, NC_009050","Rhodobacter sphaeroides ATCC 17029","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Cereibacter sphaeroides",1063,"species"
557760,"Unknown","NC_011958, NC_011960, NC_011962, NC_011963","Rhodobacter sphaeroides KD131","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Cereibacter sphaeroides",1063,"species"
698737,"Unknown","NC_013893","Staphylococcus lugdunensis HKU09-01","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Staphylococcus lugdunensis",28035,"species"
208435,"Unknown","NC_004116","Streptococcus agalactiae 2603V/R","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus agalactiae",1311,"species"
205921,"Unknown","NC_007432","Streptococcus agalactiae A909","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus agalactiae",1311,"species"
211110,"Unknown","NC_004368","Streptococcus agalactiae NEM316","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus agalactiae",1311,"species"
486410,"Unknown","NC_012891","Streptococcus dysgalactiae subsp. equisimilis GGS_124","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus dysgalactiae",1334,"species"
553482,"Unknown","NC_012471","Streptococcus equi subsp. equi 4047","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus equi",1336,"species"
40041,"Unknown","NC_011134, NC_012470","Streptococcus equi subsp. zooepidemicus","cell chain",TRUE,"BacMap","unknown","unknown","high","subspecies","Streptococcus equi",1336,"species"
990317,"Unknown","NC_015215, NC_015219","Streptococcus gallolyticus subsp. gallolyticus ATCC BAA-2069","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus gallolyticus",315405,"species"
637909,"Unknown","NC_013798","Streptococcus gallolyticus UCN34","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus gallolyticus",315405,"species"
467705,"Unknown","NC_009785","Streptococcus gordonii str. Challis substr. CH1","cell chain",TRUE,"BacMap","unknown","unknown","high","no rank","Streptococcus gordonii str. Challis",29390,"strain"
365659,"Unknown","NC_013853","Streptococcus mitis B6","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus mitis",28037,"species"
511691,"Unknown","NC_013928","Streptococcus mutans NN2025","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus mutans",1309,"species"
210007,"Unknown","NC_004350","Streptococcus mutans UA159","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus mutans",1309,"species"
927666,"Unknown","NC_015291","Streptococcus oralis Uo5","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus oralis",1303,"species"
760570,"Unknown","NC_015678","Streptococcus parasanguinis ATCC 15912","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus parasanguinis",1318,"species"
189423,"Unknown","NC_014498","Streptococcus pneumoniae 670-6B","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus pneumoniae",1313,"species"
488221,"Unknown","NC_012468","Streptococcus pneumoniae 70585","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus pneumoniae",1313,"species"
574093,"Unknown","NC_014494","Streptococcus pneumoniae AP200","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus pneumoniae",1313,"species"
561276,"Unknown","NC_011900","Streptococcus pneumoniae ATCC 700669","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus pneumoniae",1313,"species"
516950,"Unknown","NC_010582","Streptococcus pneumoniae CGSP14","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus pneumoniae",1313,"species"
373153,"Unknown","NC_008533","Streptococcus pneumoniae D39","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus pneumoniae",1313,"species"
512566,"Unknown","NC_011072","Streptococcus pneumoniae G54","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus pneumoniae",1313,"species"
487214,"Unknown","NC_010380","Streptococcus pneumoniae Hungary19A-6","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus pneumoniae",1313,"species"
488222,"Unknown","NC_012466","Streptococcus pneumoniae JJA","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus pneumoniae",1313,"species"
488223,"Unknown","NC_012467","Streptococcus pneumoniae P1031","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus pneumoniae",1313,"species"
171101,"Unknown","NC_003098","Streptococcus pneumoniae R6","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus pneumoniae",1313,"species"
487213,"Unknown","NC_012469","Streptococcus pneumoniae Taiwan19F-14","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus pneumoniae",1313,"species"
525381,"Unknown","NC_014251","Streptococcus pneumoniae TCH8431/19A","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus pneumoniae",1313,"species"
170187,"Unknown","NC_003028","Streptococcus pneumoniae TIGR4","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus pneumoniae",1313,"species"
160490,"Unknown","NC_002737","Streptococcus pyogenes M1 GAS","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus pyogenes",1314,"species"
370552,"Unknown","NC_008022","Streptococcus pyogenes MGAS10270","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus pyogenes",1314,"species"
286636,"Unknown","NC_006086","Streptococcus pyogenes MGAS10394","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus pyogenes",1314,"species"
370554,"Unknown","NC_008024","Streptococcus pyogenes MGAS10750","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus pyogenes",1314,"species"
370553,"Unknown","NC_008023","Streptococcus pyogenes MGAS2096","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus pyogenes",1314,"species"
198466,"Unknown","NC_004070","Streptococcus pyogenes MGAS315","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus pyogenes",1314,"species"
293653,"Unknown","NC_007297","Streptococcus pyogenes MGAS5005","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus pyogenes",1314,"species"
319701,"Unknown","NC_007296","Streptococcus pyogenes MGAS6180","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus pyogenes",1314,"species"
186103,"Unknown","NC_003485","Streptococcus pyogenes MGAS8232","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus pyogenes",1314,"species"
370551,"Unknown","NC_008021","Streptococcus pyogenes MGAS9429","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus pyogenes",1314,"species"
471876,"Unknown","NC_011375","Streptococcus pyogenes NZ131","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus pyogenes",1314,"species"
193567,"Unknown","NC_004606","Streptococcus pyogenes SSI-1","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus pyogenes",1314,"species"
160491,"Unknown","NC_009332","Streptococcus pyogenes str. Manfredo","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus pyogenes",1314,"species"
1048332,"Unknown","NC_015760","Streptococcus salivarius CCHSS3","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus salivarius",1304,"species"
388919,"Unknown","NC_009009","Streptococcus sanguinis SK36","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus sanguinis",1305,"species"
391295,"Unknown","NC_009442","Streptococcus suis 05ZYH33","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus suis",1307,"species"
391296,"Unknown","NC_009443","Streptococcus suis 98HAH33","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus suis",1307,"species"
568814,"Unknown","NC_012923, NC_012926","Streptococcus suis BM407","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus suis",1307,"species"
218494,"Unknown","NC_012925","Streptococcus suis P1/7","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus suis",1307,"species"
568813,"Unknown","NC_012924","Streptococcus suis SC84","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus suis",1307,"species"
1007064,"Unknown","NC_015433","Streptococcus suis ST3","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus suis",1307,"species"
299768,"Unknown","NC_006449","Streptococcus thermophilus CNRZ1066","cell chain",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus thermophilus",1308,"species"
